GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "37100" ,"Oxnard-Thousand Oaks-Ventura, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",1,"...","All industry total",27081.7,28151.4,30917.5,33414.7,34810.3,36907.3,38997.5,38194.7,38635.6,41521.5,43832.3,45650.4,47636.6,48733.9,49728.5,49926.2,50847.5
 "37100" ,"Oxnard-Thousand Oaks-Ventura, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",2,"..."," Private industries",23425.1,24220.6,26698.8,29024.4,30297.8,32185.4,34023.0,33038.0,33502.9,36278.2,38538.2,40423.3,42398.2,43284.8,43958.8,43933.6,44704.7
 "37100" ,"Oxnard-Thousand Oaks-Ventura, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",3,"11","  Agriculture, forestry, fishing, and hunting",749.5,837.7,851.1,1067.9,1024.7,1397.8,1296.4,1418.2,1580.8,1883.0,1660.2,1727.7,1913.3,1722.5,1986.4,1853.4,1664.6
 "37100" ,"Oxnard-Thousand Oaks-Ventura, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",4,"111-112","   Farms",484.8,577.5,586.4,829.0,797.7,1097.6,997.9,1104.0,1271.5,1536.3,1305.7,1327.9,1530.3,1347.5,1577.1,1430.3,(NA)
 "37100" ,"Oxnard-Thousand Oaks-Ventura, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",5,"113-115","   Forestry, fishing, and related activities",264.7,260.2,264.7,238.9,227.0,300.2,298.5,314.1,309.3,346.7,354.5,399.8,383.0,375.0,409.3,423.1,(NA)
 "37100" ,"Oxnard-Thousand Oaks-Ventura, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",6,"21","  Mining, quarrying, and oil and gas extraction",132.1,135.7,114.6,134.3,217.2,352.5,480.0,540.1,829.1,906.7,1565.8,1941.7,1638.1,1290.8,502.5,380.0,876.8
 "37100" ,"Oxnard-Thousand Oaks-Ventura, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",7,"211","   Oil and gas extraction",63.0,72.0,46.3,59.0,129.3,241.3,370.9,413.5,704.7,778.4,1396.7,(D),1521.9,1158.2,434.0,323.3,(NA)
 "37100" ,"Oxnard-Thousand Oaks-Ventura, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",8,"212","   Mining (except oil and gas)",27.5,33.2,34.1,37.1,38.1,45.6,46.4,39.4,44.6,41.7,48.2,(D),37.1,43.5,27.1,30.0,(NA)
 "37100" ,"Oxnard-Thousand Oaks-Ventura, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",9,"213","   Support activities for mining",41.6,30.5,34.2,38.2,49.8,65.6,62.7,87.3,79.8,86.6,120.9,(D),79.2,89.1,41.4,26.8,(NA)
 "37100" ,"Oxnard-Thousand Oaks-Ventura, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",10,"22","  Utilities",138.4,209.9,263.1,323.9,307.5,340.0,373.4,392.4,431.2,455.6,499.6,439.8,477.5,456.8,447.3,429.2,412.6
